date,unix,open,high,low,close,volume
2024-02-19 15:00:00,1708354800000,52137.0,52388.0,52055.3,52152.6,1651.77518203
2024-02-19 16:00:00,1708358400000,52152.6,52265.5,51705.0,51802.1,2746.11733767
2024-02-19 17:00:00,1708362000000,51802.1,52245.0,51715.1,52186.1,2129.66734868
2024-02-19 18:00:00,1708365600000,52186.1,52250.0,51960.0,51968.1,1450.83541785
2024-02-19 19:00:00,1708369200000,51968.1,51980.6,51822.0,51861.7,1075.10000243
2024-02-19 20:00:00,1708372800000,51860.5,51975.9,51801.0,51836.4,872.68128063
2024-02-19 21:00:00,1708376400000,51837.5,51948.7,51736.0,51933.9,1197.11271068
2024-02-19 22:00:00,1708380000000,51933.9,52141.2,51896.6,51973.9,966.19665455
2024-02-19 23:00:00,1708383600000,51973.8,52048.8,51744.0,51819.5,1099.41533934
2024-02-20 00:00:00,1708387200000,51819.6,51872.0,51519.0,51674.0,2173.29849477
2024-02-20 01:00:00,1708390800000,51674.0,51736.0,51335.3,51670.0,1982.98128836
2024-02-20 02:00:00,1708394400000,51670.1,51798.9,51582.0,51752.7,863.10398907
2024-02-20 03:00:00,1708398000000,51752.8,51834.3,51605.9,51611.5,651.83945721
2024-02-20 04:00:00,1708401600000,51611.5,51862.5,51550.0,51828.0,997.09650905
2024-02-20 05:00:00,1708405200000,51828.0,52068.1,51790.3,51954.0,1401.89266524
2024-02-20 06:00:00,1708408800000,51954.0,52086.0,51948.8,51992.0,1166.58002324
2024-02-20 07:00:00,1708412400000,51992.0,52019.3,51831.2,51871.2,1370.64793214
2024-02-20 08:00:00,1708416000000,51871.1,51923.0,51617.8,51814.1,1497.56912377
2024-02-20 09:00:00,1708419600000,51814.1,51859.5,51601.2,51798.0,1979.27922466
2024-02-20 10:00:00,1708423200000,51798.0,52168.4,51798.0,52168.0,2146.22311445
2024-02-20 11:00:00,1708426800000,52168.0,52450.0,52167.9,52348.0,2861.51289226
2024-02-20 12:00:00,1708430400000,52348.0,52450.0,52184.3,52240.0,1804.34191373
2024-02-20 13:00:00,1708434000000,52239.9,53095.5,52190.7,52906.1,6227.29696721
2024-02-20 14:00:00,1708437600000,52906.0,52928.0,51800.0,52086.0,8249.18441224
2024-02-20 15:00:00,1708441200000,52086.0,52123.6,51246.8,51706.0,7327.90404112
2024-02-20 16:00:00,1708444800000,51706.0,51829.5,51400.0,51424.9,2848.97867477
2024-02-20 17:00:00,1708448400000,51424.8,51425.8,50800.0,51358.1,5934.79757892
2024-02-20 18:00:00,1708452000000,51358.0,51563.9,51266.3,51532.0,1813.70614404
2024-02-20 19:00:00,1708455600000,51531.9,52167.3,51455.7,52130.1,2964.73471213
2024-02-20 20:00:00,1708459200000,52130.1,52254.0,51984.2,52031.3,2467.96102317
2024-02-20 21:00:00,1708462800000,52032.0,52223.2,51937.4,52077.9,1361.39247372
2024-02-20 22:00:00,1708466400000,52077.8,52368.9,52054.0,52222.5,1286.41896472
2024-02-20 23:00:00,1708470000000,52222.5,52576.8,52220.4,52318.1,2409.28286027
2024-02-21 00:00:00,1708473600000,52318.1,52424.0,52186.0,52233.1,1103.99652223
2024-02-21 01:00:00,1708477200000,52233.1,52342.0,52092.3,52152.0,943.13266667
2024-02-21 02:00:00,1708480800000,52152.0,52202.1,52084.0,52111.8,959.69092981
2024-02-21 03:00:00,1708484400000,52111.9,52152.1,52032.4,52039.9,1277.02887015
2024-02-21 04:00:00,1708488000000,52040.0,52052.0,51850.0,51990.2,1591.69989308
2024-02-21 05:00:00,1708491600000,51990.2,52155.9,51850.0,51881.2,1549.25945745
2024-02-21 06:00:00,1708495200000,51881.2,51937.4,51701.0,51778.1,2503.47935382
2024-02-21 07:00:00,1708498800000,51778.1,51817.2,51500.0,51581.9,3225.76969463
2024-02-21 08:00:00,1708502400000,51581.9,51811.9,51550.0,51690.0,2616.19952161
2024-02-21 09:00:00,1708506000000,51690.0,51725.0,51012.0,51122.1,4704.31801668
2024-02-21 10:00:00,1708509600000,51122.1,51427.7,50910.0,51288.7,4075.48705372
2024-02-21 11:00:00,1708513200000,51288.7,51375.0,50837.0,50985.9,2916.43408803
2024-02-21 12:00:00,1708516800000,50986.0,51422.0,50571.0,51349.9,5270.31296191
2024-02-21 13:00:00,1708520400000,51350.0,51474.0,50926.8,51220.0,3799.33081386
2024-02-21 14:00:00,1708524000000,51220.0,51244.0,50777.8,50965.0,4225.58879281
2024-02-21 15:00:00,1708527600000,50965.0,51357.3,50872.0,51172.0,3706.41596393
2024-02-21 16:00:00,1708531200000,51171.9,51463.0,51034.6,51388.2,2384.5720677
2024-02-21 17:00:00,1708534800000,51388.2,51466.6,50930.7,50968.0,1990.78502656
2024-02-21 18:00:00,1708538400000,50968.1,51141.9,50844.2,50890.9,1769.28480792
2024-02-21 19:00:00,1708542000000,50890.1,51113.6,50690.0,51113.6,3741.46188832
2024-02-21 20:00:00,1708545600000,51113.5,51190.0,50950.0,51030.0,2687.29969513
2024-02-21 21:00:00,1708549200000,51030.1,51440.0,51014.6,51438.0,2387.88033055
2024-02-21 22:00:00,1708552800000,51438.0,51575.0,51268.5,51561.4,1261.01072767
2024-02-21 23:00:00,1708556400000,51561.4,52000.0,51543.5,51896.0,3046.26248986
2024-02-22 00:00:00,1708560000000,51896.0,51928.0,51556.0,51590.0,1938.75479081
2024-02-22 01:00:00,1708563600000,51590.0,51683.9,51190.0,51271.1,2124.92647753
2024-02-22 02:00:00,1708567200000,51271.0,51524.0,51259.3,51456.7,1149.73926027
2024-02-22 03:00:00,1708570800000,51456.7,51692.9,51410.1,51622.0,1171.57425339
2024-02-22 04:00:00,1708574400000,51622.0,51673.2,51390.0,51470.7,906.07588211
2024-02-22 05:00:00,1708578000000,51470.7,51723.0,51464.0,51542.5,2544.39861474
2024-02-22 06:00:00,1708581600000,51542.5,51833.5,51542.5,51793.7,1114.099918
2024-02-22 07:00:00,1708585200000,51794.0,51939.3,51680.7,51850.5,1282.42616561
2024-02-22 08:00:00,1708588800000,51850.5,51972.8,51705.3,51931.5,1941.70771942
2024-02-22 09:00:00,1708592400000,51931.5,52081.2,51748.1,51990.7,1456.46052527
2024-02-22 10:00:00,1708596000000,51990.7,51990.7,51628.0,51730.1,1302.41684148
2024-02-22 11:00:00,1708599600000,51728.1,51729.7,51555.0,51647.5,1114.58641958
2024-02-22 12:00:00,1708603200000,51647.4,51757.4,51450.0,51546.2,1399.25912269
2024-02-22 13:00:00,1708606800000,51546.1,51568.8,50956.5,51184.0,3939.36955409
2024-02-22 14:00:00,1708610400000,51184.0,51433.9,51076.0,51390.0,2651.23681133
2024-02-22 15:00:00,1708614000000,51390.1,51687.7,51304.0,51610.0,2604.36263807
2024-02-22 16:00:00,1708617600000,51610.0,51774.3,51421.9,51501.9,1920.49734701
2024-02-22 17:00:00,1708621200000,51502.0,51756.8,51471.5,51729.9,1135.51834048
2024-02-22 18:00:00,1708624800000,51728.0,51757.5,51527.0,51743.9,875.30444225
2024-02-22 19:00:00,1708628400000,51743.9,51743.9,51475.8,51528.0,859.99689528
2024-02-22 20:00:00,1708632000000,51527.9,52100.7,51482.0,52028.0,4121.20723301
2024-02-22 21:00:00,1708635600000,52028.0,52039.9,51568.0,51679.8,1583.56653952
2024-02-22 22:00:00,1708639200000,51679.9,51738.5,51191.5,51470.0,2313.68132318
2024-02-22 23:00:00,1708642800000,51470.1,51491.9,51238.2,51300.0,1504.98782197
2024-02-23 00:00:00,1708646400000,51300.0,51474.0,51276.0,51458.8,1047.19261043
2024-02-23 01:00:00,1708650000000,51458.8,51542.0,51304.1,51310.3,1127.2494387
2024-02-23 02:00:00,1708653600000,51310.3,51428.7,51043.6,51095.9,1233.81808973
2024-02-23 03:00:00,1708657200000,51096.0,51173.0,50980.0,51099.9,2312.36390049
2024-02-23 04:00:00,1708660800000,51099.9,51326.2,51000.7,51225.9,1013.89103046
2024-02-23 05:00:00,1708664400000,51225.9,51251.0,51128.1,51246.1,581.77008956
2024-02-23 06:00:00,1708668000000,51246.1,51331.2,51226.0,51318.1,542.13155408
2024-02-23 07:00:00,1708671600000,51318.1,51318.1,50906.7,50939.4,2010.81245538
2024-02-23 08:00:00,1708675200000,50939.3,51208.0,50865.1,50989.9,2206.37267765
2024-02-23 09:00:00,1708678800000,50989.9,51097.9,50888.0,51030.3,2107.73261806
2024-02-23 10:00:00,1708682400000,51030.3,51200.0,50990.0,51200.0,856.9853912
2024-02-23 11:00:00,1708686000000,51200.0,51280.0,51172.2,51239.5,760.61582879
2024-02-23 12:00:00,1708689600000,51239.5,51246.8,50956.1,51014.0,1458.2560882
2024-02-23 13:00:00,1708693200000,51014.0,51130.1,50950.0,51084.0,965.88725328
2024-02-23 14:00:00,1708696800000,51084.0,51349.1,50800.0,51145.0,4391.30180582
2024-02-23 15:00:00,1708700400000,51144.9,51145.0,50866.2,50945.8,2504.47264903
2024-02-23 16:00:00,1708704000000,50942.4,51154.0,50677.0,51088.0,3933.9523622
2024-02-23 17:00:00,1708707600000,51088.0,51198.0,51006.7,51166.9,963.85423712
2024-02-23 18:00:00,1708711200000,51167.0,51220.0,51025.5,51131.9,845.83087619
2024-02-23 19:00:00,1708714800000,51131.9,51220.0,51071.5,51122.0,887.07070723
2024-02-23 20:00:00,1708718400000,51122.0,51179.5,50980.3,51098.2,1305.87134994
2024-02-23 21:00:00,1708722000000,51097.4,51104.0,51004.0,51004.1,353.27115559
2024-02-23 22:00:00,1708725600000,51004.1,51045.5,50762.5,50808.0,638.20619806
2024-02-23 23:00:00,1708729200000,50808.0,50938.1,50535.8,50757.9,2365.36619137
2024-02-24 00:00:00,1708732800000,50758.0,50926.4,50714.7,50908.5,1050.41450815
2024-02-24 01:00:00,1708736400000,50908.5,50911.5,50612.7,50612.8,938.54260836
2024-02-24 02:00:00,1708740000000,50612.8,50818.0,50608.0,50817.9,463.8973491
2024-02-24 03:00:00,1708743600000,50818.0,50873.8,50699.7,50866.0,631.00662499
2024-02-24 04:00:00,1708747200000,50866.0,51036.5,50846.0,50987.8,639.86611691
2024-02-24 05:00:00,1708750800000,50987.8,51097.2,50948.5,51079.3,746.68239214
2024-02-24 06:00:00,1708754400000,51079.4,51089.4,50988.0,51002.9,527.4127875
2024-02-24 07:00:00,1708758000000,51002.9,51131.0,50973.5,51096.0,492.45739119
2024-02-24 08:00:00,1708761600000,51096.0,51149.1,50982.3,51021.9,594.13422391
2024-02-24 09:00:00,1708765200000,51021.9,51141.2,51021.9,51114.0,330.38731806
2024-02-24 10:00:00,1708768800000,51114.0,51196.0,51099.0,51116.0,435.71294505
2024-02-24 11:00:00,1708772400000,51116.0,51163.9,51062.0,51151.4,542.47682366
2024-02-24 12:00:00,1708776000000,51151.4,51156.0,51065.7,51105.9,251.17687863
2024-02-24 13:00:00,1708779600000,51105.9,51209.6,51081.3,51176.1,529.81919231
2024-02-24 14:00:00,1708783200000,51176.1,51190.6,51104.0,51167.3,386.971805
2024-02-24 15:00:00,1708786800000,51167.3,51181.8,51119.0,51120.0,443.69306683
2024-02-24 16:00:00,1708790400000,51120.0,51249.0,51114.5,51248.6,747.64262524
2024-02-24 17:00:00,1708794000000,51248.6,51742.9,51248.6,51567.5,2309.25455855
2024-02-24 18:00:00,1708797600000,51567.5,51751.9,51439.0,51467.3,1480.17638634
2024-02-24 19:00:00,1708801200000,51467.4,51659.5,51467.4,51582.5,782.48277754
2024-02-24 20:00:00,1708804800000,51582.5,51608.0,51472.0,51538.0,486.09916773
2024-02-24 21:00:00,1708808400000,51538.0,51664.0,51490.2,51585.7,568.72692718
2024-02-24 22:00:00,1708812000000,51585.7,51693.4,51568.3,51570.8,618.86248236
2024-02-24 23:00:00,1708815600000,51570.8,51666.4,51493.9,51594.5,734.44009371
2024-02-25 00:00:00,1708819200000,51594.6,51609.4,51475.1,51515.1,446.60094766
2024-02-25 01:00:00,1708822800000,51515.0,51733.1,51465.4,51717.6,952.84725011
2024-02-25 02:00:00,1708826400000,51717.6,51931.3,51572.0,51624.9,2113.10267924
2024-02-25 03:00:00,1708830000000,51625.0,51653.9,51488.0,51653.8,768.40676009
2024-02-25 04:00:00,1708833600000,51653.8,51654.1,51540.0,51646.1,332.57496697
2024-02-25 05:00:00,1708837200000,51646.1,51768.8,51620.5,51702.5,732.14930993
2024-02-25 06:00:00,1708840800000,51702.5,51869.5,51667.0,51810.0,1337.9954404
2024-02-25 07:00:00,1708844400000,51809.9,51820.0,51721.4,51760.0,1196.33057687
2024-02-25 08:00:00,1708848000000,51760.0,51825.6,51634.1,51652.2,491.79735145
2024-02-25 09:00:00,1708851600000,51652.1,51692.5,51583.0,51683.8,390.86800529
2024-02-25 10:00:00,1708855200000,51683.8,51722.2,51600.0,51618.6,329.24396647
2024-02-25 11:00:00,1708858800000,51618.6,51735.2,51600.0,51677.1,342.46022461
2024-02-25 12:00:00,1708862400000,51677.1,51709.3,51621.2,51692.1,236.83019973
2024-02-25 13:00:00,1708866000000,51692.1,51732.1,51594.0,51655.7,455.22153866
2024-02-25 14:00:00,1708869600000,51655.7,51822.2,51640.0,51788.1,995.31643743
2024-02-25 15:00:00,1708873200000,51788.1,51816.2,51448.7,51540.0,1705.99874206
2024-02-25 16:00:00,1708876800000,51539.9,51649.0,51304.1,51404.0,1817.37229251
2024-02-25 17:00:00,1708880400000,51404.0,51612.0,51386.0,51598.0,598.22083009
2024-02-25 18:00:00,1708884000000,51598.0,51621.0,51534.1,51621.0,340.60176412
2024-02-25 19:00:00,1708887600000,51621.0,51785.6,51550.0,51721.0,852.49282998
2024-02-25 20:00:00,1708891200000,51721.1,52022.0,51717.1,51788.1,1887.10593944
2024-02-25 21:00:00,1708894800000,51788.1,51820.0,51685.5,51804.8,595.27178951
2024-02-25 22:00:00,1708898400000,51804.0,51906.4,51681.2,51740.5,533.57668533
2024-02-25 23:00:00,1708902000000,51740.5,51843.6,51706.0,51763.4,589.69113818
2024-02-26 00:00:00,1708905600000,51763.4,51842.6,51652.0,51707.9,760.10948072
2024-02-26 01:00:00,1708909200000,51707.9,51722.0,51489.5,51489.5,804.55867481
2024-02-26 02:00:00,1708912800000,51489.5,51566.0,51448.9,51454.0,647.62160931
2024-02-26 03:00:00,1708916400000,51454.0,51589.1,51428.0,51585.9,436.51024431
2024-02-26 04:00:00,1708920000000,51585.9,51657.4,51518.1,51575.3,873.95599353
2024-02-26 05:00:00,1708923600000,51575.3,51633.2,51468.3,51609.9,500.58160146
2024-02-26 06:00:00,1708927200000,51609.9,51644.0,51530.9,51565.9,296.64352078
2024-02-26 07:00:00,1708930800000,51565.9,51565.9,51300.5,51310.5,1324.48903419
2024-02-26 08:00:00,1708934400000,51310.4,51406.0,51274.1,51274.1,1205.42542318
2024-02-26 09:00:00,1708938000000,51274.1,51328.4,50919.0,50969.6,3350.96003957
2024-02-26 10:00:00,1708941600000,50969.5,51258.4,50958.1,51185.1,1698.08792188
2024-02-26 11:00:00,1708945200000,51185.0,51235.8,51061.3,51108.0,813.67988884
2024-02-26 12:00:00,1708948800000,51108.0,51263.0,50972.0,51263.0,921.79734312
2024-02-26 13:00:00,1708952400000,51263.0,51472.0,51232.0,51266.1,1649.32163316
2024-02-26 14:00:00,1708956000000,51266.0,51763.6,51242.6,51730.0,1755.56453783
2024-02-26 15:00:00,1708959600000,51730.0,52898.0,51690.1,52890.0,11727.26744887
2024-02-26 16:00:00,1708963200000,52890.0,53713.4,52812.6,53449.9,13243.42314103
2024-02-26 17:00:00,1708966800000,53450.0,53579.6,53275.2,53563.3,2807.09560662
2024-02-26 18:00:00,1708970400000,53563.3,53697.2,53360.8,53666.2,2310.88300314
2024-02-26 19:00:00,1708974000000,53666.1,54621.5,53507.6,54568.1,8695.03428096
2024-02-26 20:00:00,1708977600000,54568.1,54998.8,54337.4,54515.6,4970.24539114
2024-02-26 21:00:00,1708981200000,54514.5,54790.0,54382.0,54699.0,1898.27573326
2024-02-26 22:00:00,1708984800000,54698.8,54862.0,54560.0,54740.0,1536.35822817
2024-02-26 23:00:00,1708988400000,54740.0,54740.0,54540.0,54561.2,1153.5789056
2024-02-27 00:00:00,1708992000000,54561.2,54734.0,54540.0,54629.0,1325.06094054
2024-02-27 01:00:00,1708995600000,54629.0,55924.3,54586.6,55898.1,5468.6993467
2024-02-27 02:00:00,1708999200000,55895.8,57704.4,55718.9,56445.8,12464.89400101
2024-02-27 03:00:00,1709002800000,56445.8,56702.8,55653.6,55816.0,4537.25843694
2024-02-27 04:00:00,1709006400000,55816.0,56196.0,55684.3,55835.8,2598.86474641
2024-02-27 05:00:00,1709010000000,55835.8,56285.2,55739.1,56137.8,1720.07212729
2024-02-27 06:00:00,1709013600000,56137.9,56525.8,56117.3,56430.0,1477.6830947
2024-02-27 07:00:00,1709017200000,56430.0,56443.1,55888.4,56134.1,1760.58856987
2024-02-27 08:00:00,1709020800000,56134.1,56549.6,56103.0,56326.1,1281.93503064
2024-02-27 09:00:00,1709024400000,56326.0,56860.0,56267.0,56711.9,2059.75650449
2024-02-27 10:00:00,1709028000000,56711.9,56922.0,56457.9,56617.6,1848.68280981
2024-02-27 11:00:00,1709031600000,56617.6,56680.0,56415.5,56633.3,1030.20984421
2024-02-27 12:00:00,1709035200000,56633.2,57533.1,56555.2,56896.0,5163.69797064
2024-02-27 13:00:00,1709038800000,56896.0,57290.0,56701.1,57201.9,3727.85984014
2024-02-27 14:00:00,1709042400000,57202.0,57414.6,56726.0,57044.2,4560.52774899
2024-02-27 15:00:00,1709046000000,57046.3,57364.4,56666.0,56816.1,3533.19820708
2024-02-27 16:00:00,1709049600000,56816.1,57247.2,56263.7,57123.8,4371.78673495
2024-02-27 17:00:00,1709053200000,57120.9,57285.0,56730.1,56833.2,2583.82438717
2024-02-27 18:00:00,1709056800000,56833.3,57202.3,56752.0,57186.0,1166.97241149
2024-02-27 19:00:00,1709060400000,57186.1,57700.0,56993.0,57420.1,3086.74010716
2024-02-27 20:00:00,1709064000000,57420.1,57450.0,56760.5,57060.5,3351.37596423
2024-02-27 21:00:00,1709067600000,57060.4,57091.8,56666.1,56790.0,1316.03545463
2024-02-27 22:00:00,1709071200000,56790.0,57072.8,56714.8,56981.5,928.63409169
2024-02-27 23:00:00,1709074800000,56981.5,57194.6,56930.0,57113.2,1036.70800269
2024-02-28 00:00:00,1709078400000,57113.2,57181.9,56932.5,57086.0,1220.55994737
2024-02-28 01:00:00,1709082000000,57086.0,57181.6,56830.4,56846.0,914.26935096
2024-02-28 02:00:00,1709085600000,56845.9,57048.8,56760.0,56993.9,981.65105207
2024-02-28 03:00:00,1709089200000,56993.9,57037.5,56909.4,56991.7,486.6388882
2024-02-28 04:00:00,1709092800000,56991.7,57350.0,56966.6,57284.0,1112.50426154
2024-02-28 05:00:00,1709096400000,57284.0,57357.5,57129.3,57147.9,702.09763618
2024-02-28 06:00:00,1709100000000,57147.9,57259.0,57114.4,57257.4,579.35676543
2024-02-28 07:00:00,1709103600000,57257.5,58504.7,57222.3,58360.0,5649.72848329
2024-02-28 08:00:00,1709107200000,58360.0,59616.0,58284.1,59563.0,10290.72898081
2024-02-28 09:00:00,1709110800000,59563.9,59588.0,58932.2,59417.2,5349.58873561
2024-02-28 10:00:00,1709114400000,59417.1,59468.5,59100.0,59364.0,2241.23773938
2024-02-28 11:00:00,1709118000000,59364.1,59615.3,58593.9,59062.0,5736.833614
2024-02-28 12:00:00,1709121600000,59061.9,59530.8,58999.2,59450.9,3454.53356776
2024-02-28 13:00:00,1709125200000,59452.0,61000.0,59406.0,60579.9,12585.6920599
2024-02-28 14:00:00,1709128800000,60579.9,61314.1,59872.1,61085.9,8446.05812405
2024-02-28 15:00:00,1709132400000,61081.5,61477.5,60673.6,61045.1,7213.14891946
2024-02-28 16:00:00,1709136000000,61045.0,62691.0,61014.7,62595.5,9164.66274543
2024-02-28 17:00:00,1709139600000,62593.1,64397.6,58679.5,61526.8,39929.63818984
2024-02-28 18:00:00,1709143200000,61526.9,61681.6,59328.6,61219.1,17151.08075838
2024-02-28 19:00:00,1709146800000,61219.1,61626.3,60712.9,61066.8,5921.58938735
2024-02-28 20:00:00,1709150400000,61066.9,61205.4,60020.4,60492.9,7392.7406516
2024-02-28 21:00:00,1709154000000,60491.4,60701.1,59876.0,60644.9,4439.86294809
2024-02-28 22:00:00,1709157600000,60644.9,61469.9,60585.4,61356.1,2479.93605418
2024-02-28 23:00:00,1709161200000,61356.0,62758.3,61346.1,62544.7,4124.10614946
2024-02-29 00:00:00,1709164800000,62544.8,62558.0,61319.0,61480.6,4958.76846452
2024-02-29 01:00:00,1709168400000,61480.6,61672.7,61143.9,61518.0,2009.28585936
2024-02-29 02:00:00,1709172000000,61518.0,61856.1,61193.6,61856.1,1873.82142516
2024-02-29 03:00:00,1709175600000,61856.1,61856.1,61244.0,61662.5,1444.04162846
2024-02-29 04:00:00,1709179200000,61662.5,62837.2,61437.8,62573.1,4045.03209841
2024-02-29 05:00:00,1709182800000,62573.2,62808.8,61883.4,62669.5,4571.5736142
2024-02-29 06:00:00,1709186400000,62669.5,63790.4,62595.3,63077.0,7548.38344235
2024-02-29 07:00:00,1709190000000,63073.2,63228.0,62571.4,62742.1,5057.96522762
2024-02-29 08:00:00,1709193600000,62742.6,63216.8,62385.9,62895.9,5509.23678589
2024-02-29 09:00:00,1709197200000,62895.9,63078.0,62344.3,62791.7,2712.75478459
2024-02-29 10:00:00,1709200800000,62786.0,62892.5,62204.9,62824.1,2380.37846794
2024-02-29 11:00:00,1709204400000,62824.0,63463.1,62724.3,63044.0,2832.55185111
2024-02-29 12:00:00,1709208000000,63044.0,63154.5,62376.6,62747.5,3086.01287238
2024-02-29 13:00:00,1709211600000,62751.9,63187.2,62057.6,63038.8,4662.76436827
2024-02-29 14:00:00,1709215200000,63038.8,63671.5,62856.0,63000.1,5704.75772809
2024-02-29 15:00:00,1709218800000,63000.8,63395.2,62652.8,62844.0,3936.11963125
2024-02-29 16:00:00,1709222400000,62844.0,62968.7,61601.5,62278.0,6086.0412433
2024-02-29 17:00:00,1709226000000,62278.0,62496.0,60609.9,61101.7,8540.15739857
2024-02-29 18:00:00,1709229600000,61101.6,61618.3,60480.0,60923.1,5969.30183917
2024-02-29 19:00:00,1709233200000,60923.0,61779.5,60724.2,61712.0,3964.18124853
2024-02-29 20:00:00,1709236800000,61712.0,62377.1,61620.0,62022.2,4529.5953662
2024-02-29 21:00:00,1709240400000,62022.1,62077.3,60667.5,61486.9,6707.60614605
2024-02-29 22:00:00,1709244000000,61487.3,61588.3,60800.2,61336.2,2265.69825732
2024-02-29 23:00:00,1709247600000,61336.2,61644.9,61182.0,61246.1,1830.91102021
2024-03-01 00:00:00,1709251200000,61246.1,61863.9,61234.1,61610.0,1748.87843225
2024-03-01 01:00:00,1709254800000,61610.0,61671.8,61216.8,61307.5,1478.52714661
2024-03-01 02:00:00,1709258400000,61307.5,61307.5,60888.0,61101.9,1936.14353868
2024-03-01 03:00:00,1709262000000,61101.9,61348.0,60888.0,61218.7,1202.21114169
